run_id,mode,order,validation_mode,cutoff_threshold,target_remainder_radius,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,10,validated,7,0.22787399291992191,0.25039939880371098,0.022525405883789065,1.5495810688820824,1.9244551819428564,1.1209641957479672,1.6913815466547704,0.37487411306077401,0.57041735090680312,0.94529146396757713,0,0.033788108825683595,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,11,validated,7,0.25039939880371098,0.26729345321655279,0.016894054412841798,1.568070330825877,1.9521679611191292,1.031906016772506,1.6255433272263615,0.38409763029325217,0.59363731045385548,0.97773494074710765,1,0.025341081619262698,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,12,validated,8,0.26729345321655279,0.29263453483581547,0.025341081619262698,1.5932275063068282,1.9914319271887504,0.90147706712072184,1.5260539509274058,0.39820442088192221,0.62457688380668397,1.0227813046886061,0,0.038011622428894047,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,13,validated,7,0.29263453483581547,0.31164034605026247,0.019005811214447024,1.6098198247614408,2.0193598162346533,0.805965882521401,1.4519168478510802,0.40953999147321252,0.64595096532967922,1.0554909568028918,1,0.028508716821670534,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,14,validated,6,0.31164034605026247,0.32589470446109775,0.014254358410835267,1.6210127581722433,2.0394567972792381,0.7358623879822076,1.3968174110513738,0.41844403910699479,0.6609550230691662,1.0793990621761611,1,0.021381537616252902,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,15,validated,8,0.32589470446109775,0.34727624207735064,0.021381537616252902,1.6360998230194246,2.0679947572440152,0.6341116439401201,1.3147040985201364,0.43189493422459058,0.68059245458001627,1.112487388804607,0,0.032072306424379353,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,16,validated,7,0.34727624207735064,0.36331239528954029,0.016036153212189676,1.6459194560120589,2.0883441627680628,0.56017212244823733,1.2541846257478457,0.44242470675600387,0.6940125032996084,1.1364372100556124,1,0.024054229818284513,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,17,validated,8,0.36331239528954029,0.38736662510782482,0.024054229818284513,1.658638743538253,2.1169010252363991,0.45417073307798866,1.1647295479338904,0.45826228169814609,0.71055881485590167,1.1688210965540478,0,0.036081344727426773,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,18,validated,7,0.38736662510782482,0.4054072974715382,0.018040672363713386,1.6664304868983708,2.1370328787836077,0.37808394949233648,1.0994423153692736,0.47060239188523689,0.72135836587693714,1.191960757762174,1,0.02706100854557008,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,19,validated,6,0.4054072974715382,0.41893780174432321,0.01353050427278504,1.6713300546061765,2.1514254560225656,0.32300811734923346,1.0515831984410067,0.48009540141638918,0.72857508109177327,1.2086704825081624,1,0.020295756409177558,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,20,validated,8,0.41893780174432321,0.43923355815350079,0.020295756409177558,1.677419060554608,2.1717098185364625,0.24420134271578614,0.98118656087985179,0.49429075798185451,0.7369852181640657,1.2312759761459202,0,0.030443634613766337,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,21,validated,7,0.43923355815350079,0.45445537546038395,0.015221817306883169,1.6808877626080543,2.186068960047987,0.18769867769190626,0.92993505546034072,0.50518119743993273,0.74223637776843443,1.2474175752083672,1,0.022832725960324752,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,22,validated,8,0.45445537546038395,0.47728810142070871,0.022832725960324752,1.6846416025543189,2.2060505101249936,0.10779206204198098,0.85503573327893301,0.52140890757067471,0.74724367123695201,1.2686525788076266,0,0.03424908894048713,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,23,validated,7,0.47728810142070871,0.4944126458909523,0.017124544470243565,1.6862073570532139,2.220017823241053,0.051155810988358752,0.80092869643454045,0.53381046618783912,0.7497728854461817,1.2835833516340207,1,0.025686816705365347,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,24,validated,6,0.4944126458909523,0.50725605424363496,0.012843408352682674,1.6867145310067981,2.2299374706286761,0.010515417165410918,0.76152207151942841,0.54322293962187795,0.75100665435401748,1.2942295939758954,1,0.01926511252902401,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,25,validated,8,0.50725605424363496,0.52652116677265892,0.01926511252902401,1.6865948813448064,2.2438110450150814,-0.047115834411963313,0.70390857705421495,0.55721616367027504,0.75102441146617827,1.3082405751364532,0,0.028897668793536016,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,26,validated,7,0.52652116677265892,0.54097000116942695,0.014448834396768008,1.6857429779463975,2.2535514826197955,-0.088092287166358599,0.66218273379975301,0.56780850467339805,0.75027502096611165,1.3180835256395098,1,0.021673251595152012,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,27,validated,8,0.54097000116942695,0.56264325276457894,0.021673251595152012,1.6834679897636831,2.2669757468530345,-0.14554945906751646,0.60148895377835299,0.58350775708935143,0.74703841284586947,1.330546169935221,0,0.032509877392728016,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,28,validated,7,0.56264325276457894,0.5788981914609429,0.016254938696364008,1.6809091304948569,2.276257167096666,-0.18595699634480101,0.55780099167780028,0.59534803660180913,0.74375798802260129,1.3391060246244104,1,0.024382408044546014,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,29,validated,6,0.5788981914609429,0.59108939548321593,0.012191204022273007,1.6785385692303301,2.2827894378511617,-0.21479607539506307,0.52604384844465357,0.60425086862083166,0.74083992383971664,1.3450907924605482,1,0.01828680603340951,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,30,validated,8,0.59108939548321593,0.60937620151662542,0.01828680603340951,1.6743873886304195,2.291829684336983,-0.25546280825443507,0.47969243829073521,0.6174422957065635,0.73515524654517028,1.3525975422517338,0,0.027430209050114264,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,31,validated,7,0.60937620151662542,0.6230913060416825,0.013715104525057132,1.6707643669230707,2.2980979159425816,-0.28422703344205841,0.44615078547310183,0.62733354901951088,0.73037781891516018,1.3577113679346711,1,0.0205726567875857,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,32,validated,8,0.6230913060416825,0.64366396282926819,0.0205726567875857,1.6646605698389823,2.3066094255392051,-0.32434341849056114,0.39738833276337626,0.64194885570022286,0.7217317512539374,1.3636806069541603,0,0.03085898518137855,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,33,validated,7,0.64366396282926819,0.65909345541995745,0.015429492590689275,1.659519339840746,2.3123864763068718,-0.35243554743472283,0.36228966785840583,0.65286713646612582,0.71472521529312871,1.3675923517592545,1,0.02314423888603391,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,34,validated,6,0.65909345541995745,0.6706655748629744,0.011572119443016955,1.6553667237252532,2.3163882539478498,-0.37243531106168704,0.33677349171411186,0.66102153022259658,0.7092088027757989,1.3702303329983954,1,0.017358179164525433,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,35,validated,8,0.6706655748629744,0.68802375402749982,0.017358179164525433,1.6487401619151814,2.3218234730161882,-0.40060207297186884,0.29956275452621922,0.67308331110100683,0.70016482749808806,1.3732481385990949,0,0.026037268746788148,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,36,validated,7,0.68802375402749982,0.70104238840089395,0.013018634373394074,1.6434370935776548,2.3255043323157953,-0.42048600873366077,0.27261531520146987,0.68206723873814057,0.69310132393513069,1.3751685626732713,1,0.019527951560091111,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,37,validated,8,0.70104238840089395,0.72057033996098507,0.019527951560091111,1.6350344846098896,2.3303599211398556,-0.4482024548313665,0.23344589035279381,0.69532543652996592,0.68164834518416029,1.3769737817141263,0,0.029291927340136664,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,38,validated,7,0.72057033996098507,0.73521630363105339,0.014645963670068332,1.6283660768387642,2.3335317358394874,-0.46757454332136505,0.20519400164157769,0.70516565900072314,0.6727685449629428,1.3779342039636659,1,0.021968945505102498,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,39,validated,6,0.73521630363105339,0.7462007763836046,0.010984472752551249,1.6231728003148482,2.3356532135077424,-0.48134599745769563,0.1846139362578724,0.71248041319289412,0.66595993371556805,1.3784403469084623,1,0.016476709128826872,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,40,validated,8,0.7462007763836046,0.76267748551243142,0.016476709128826872,1.6151157485015304,2.3384104808372324,-0.50070667198677132,0.15453122721628043,0.72329473233570196,0.65523789920305175,1.3785326315387536,0,0.024715063693240308,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,41,validated,7,0.76267748551243142,0.77503501735905156,0.012357531846620154,1.6088587834492243,2.3401689456767221,-0.51435535657303544,0.13268559715124495,0.73131016222749778,0.64704095372428039,1.3783511159517783,1,0.018536297769930231,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,42,validated,8,0.77503501735905156,0.79357131512898182,0.018536297769930231,1.5991712743645552,2.3423062681469196,-0.53334965950790036,0.10083411696200378,0.74313499378236436,0.63418377646990409,1.3773187702522685,0,0.027804446654895346,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,43,validated,7,0.79357131512898182,0.80747353845642955,0.013902223327447673,1.5916717616078844,2.3435387551194373,-0.54660770296467465,0.07777635637329422,0.75186699351155295,0.62438405933796881,1.3762510528495218,1,0.020853334991171511,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,44,validated,6,0.80747353845642955,0.81790020595201529,0.010426667495585755,1.5859252678640945,2.344259321797578,-0.55602301477391614,0.060930168544192503,0.75833405393348352,0.61695318331810867,1.3752872372515923,1,0.015640001243378634,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,45,validated,8,0.81790020595201529,0.8335402071953939,0.015640001243378634,1.577124100103835,2.3450185412472133,-0.56936215597263051,0.036347105149607054,0.76789444114337835,0.60570926112223755,1.373603702265616,0,0.023460001865067949,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,46,validated,7,0.8335402071953939,0.84527020812792786,0.011730000932533974,1.5703868858208148,2.3453424463658106,-0.57930693286377211,0.01897940614940264,0.77495556054499581,0.59828633901317474,1.3732418995581706,1,0.017595001398800963,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,47,validated,8,0.84527020812792786,0.86286520952672885,0.017595001398800963,1.5600635343011475,2.3454584920258852,-0.59403078242995133,-0.0055837284905275895,0.78539495772473766,0.58844705393942376,1.3738420116641614,0,0.026392502098201445,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,48,validated,7,0.86286520952672885,0.87606146057582956,0.013196251049100723,1.5521516250868579,2.3452707565067716,-0.60502708329670374,-0.022763794108903928,0.79311913141991375,0.58226328918779979,1.3753824206077137,1,0.019794376573651084,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,49,validated,6,0.87606146057582956,0.88595864886265507,0.009897188286825542,1.5461226784057758,2.3449847530637462,-0.61325655832317483,-0.034975965941846474,0.79886207465797043,0.57828059238132834,1.3771426670392988,1,0.014845782430238312,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,50,validated,7,0.88595864886265507,0.90080443129289334,0.014845782430238312,1.5369270533905457,2.3443355030701931,-0.62549236195759461,-0.052376625056618088,0.80740844967964742,0.5731157369009765,1.3805241865806239,0,0.022268673645357468,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,51,validated,7,0.90080443129289334,0.91193876811557206,0.011134336822678734,1.5299113346526643,2.3436837624315854,-0.63466367535305346,-0.064633765503582824,0.81377242777892111,0.57002990984947066,1.3838023376283917,1,0.016701505234018102,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,52,validated,8,0.91193876811557206,0.92864027334959021,0.016701505234018102,1.5191968171638164,2.342458605840458,-0.64830768938314831,-0.081961864273982263,0.82326178867664157,0.56634582510916609,1.3896076137858078,0,0.025052257851027153,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,53,validated,7,0.92864027334959021,0.94116640227510373,0.012526128925513576,1.511011530778787,2.3413559990239965,-0.65855741431776849,-0.09402904029464064,0.83034446824520947,0.56452837402312783,1.3948728422683372,1,0.018789193388270363,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,54,validated,8,0.94116640227510373,0.95995559566337407,0.018789193388270363,1.4984933082992895,2.339429489692975,-0.67382289512359295,-0.11092525258712145,0.84093618139368553,0.56289764253647145,1.4038338239301571,0,0.028183790082405544,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,55,validated,7,0.95995559566337407,0.97404749070457686,0.014091895041202772,1.4889163814393953,2.3377842961640098,-0.685326534248894,-0.12251668933266836,0.84886791472461454,0.56280984491622565,1.4116777596408401,1,0.021137842561804159,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,56,validated,6,0.97404749070457686,0.98461641198547889,0.01056892128090208,1.4816272302056299,2.3364464536941765,-0.69399533801236901,-0.13062279518707051,0.85481922348854655,0.56337254282529847,1.418191766313845,1,0.015853381921353119,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,57,validated,8,0.98461641198547889,1.0004697939068321,0.015853381921353119,1.4705217271376509,2.334284695121243,-0.70695370419418868,-0.14204847603767154,0.86376296798359209,0.56490522815651711,1.4286681961401091,0,0.023780072882029678,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,58,validated,7,1.0004697939068321,1.0123598303478469,0.011890036441014839,1.4620575600797323,2.3325488052923991,-0.71674471372620197,-0.14992061292924969,0.87049124521266674,0.56682410079695233,1.4373153460096191,1,0.017835054661522257,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,59,validated,8,1.0123598303478469,1.0301948850093692,0.017835054661522257,1.4491427903475322,2.3297768687095548,-0.73140272196574607,-0.16088669100164352,0.88063407836202257,0.57051603096410253,1.4511501093261252,0,0.026752581992283385,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,60,validated,7,1.0301948850093692,1.0435711760055109,0.013376290996141692,1.4392846411598152,2.3275752307917772,-0.74251665972641234,-0.16828606668107554,0.88829058963196195,0.57423059304533686,1.4625211826772988,1,0.020064436494212537,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,61,validated,6,1.0435711760055109,1.0536033942526171,0.010032218247106268,1.4317932025175388,2.3258613628657674,-0.75092932210390662,-0.17338257969056653,0.89406816034822856,0.57754674241334003,1.4716149027615686,1,0.015048327370659403,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,62,validated,8,1.0536033942526171,1.0686517216232765,0.015048327370659403,1.420397447891621,2.3231986306541166,-0.76355605564500773,-0.18050688958954939,0.90280118276249555,0.58304916605545831,1.4858503488179537,0,0.022572491055989102,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,63,validated,7,1.0686517216232765,1.079937967151271,0.011286245527994551,1.4117254569500655,2.3211343360538832,-0.77314194704975092,-0.18530324024688524,0.90940887910381774,0.58783870680286565,1.4972475859066834,1,0.016929368291991827,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,64,validated,8,1.079937967151271,1.0968673354432628,0.016929368291991827,1.398513899498024,2.3179416457651354,-0.78755535234072482,-0.19189227154498037,0.91942774626711143,0.59566308079574448,1.5150908270628558,0,0.02539405243798774,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,65,validated,7,1.0968673354432628,1.1095643616622566,0.01269702621899387,1.3884442524870955,2.3154781023458435,-0.79853844266755447,-0.19617307624169894,0.92703384985874804,0.60236536642585548,1.5293992162846035,1,0.019045539328490804,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,66,validated,6,1.1095643616622566,1.1190871313265021,0.0095227696642454021,1.3808000985535573,2.3135965015659994,-0.80688206439224719,-0.19901664049393253,0.93279640301244204,0.60786542389831466,1.5406618269107568,1,0.014284154496368103,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,67,validated,7,1.1190871313265021,1.1333712858228702,0.014284154496368103,1.369184280845956,2.3107261999004685,-0.81944738434213071,-0.20289911910484285,0.94154191905451246,0.6165482652372879,1.5580901842918005,0,0.021426231744552153,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,68,validated,7,1.1333712858228702,1.1440844016951461,0.010713115872276077,1.3603539685408186,2.308539443745353,-0.82902286431182393,-0.20535930810450168,0.94818547520453444,0.62366355620732228,1.5718490314118567,1,0.016069673808414113,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,69,validated,8,1.1440844016951461,1.1601540755035602,0.016069673808414113,1.3469150952834807,2.3052138034715983,-0.84347204386674657,-0.2085957645728039,0.95829870818811758,0.63487627929394264,1.5931749874820602,0,0.02410451071262117,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,70,validated,7,1.1601540755035602,1.1722063308598707,0.012052255356310585,1.3366824745414223,2.3026886893988827,-0.85452575416539145,-0.21046490930326625,0.96600621485746041,0.64406084486212523,1.6100670597195856,1,0.018078383034465878,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,71,validated,8,1.1722063308598707,1.1902847138943367,0.018078383034465878,1.3210819137254519,2.2988641365835529,-0.87124914168229073,-0.21272994308816132,0.97778222285810101,0.65851919859412944,1.6363014214522305,0,0.027117574551698817,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,72,validated,7,1.1902847138943367,1.203843501170186,0.013558787275849409,1.3091812930919133,2.2959733341027548,-0.88410371379379726,-0.21373378389275252,0.9867920410108415,0.67036992990104471,1.6571619709118863,1,0.020338180913774113,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,73,validated,7,1.203843501170186,1.214012591627073,0.010169090456887056,1.3001406186006772,2.2937981887493177,-0.89393362850361846,-0.21409372310883221,0.99365757014864053,0.67983990539478623,1.6734974755434266,1,0.015253635685330585,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,74,validated,8,1.214012591627073,1.2292662273124035,0.015253635685330585,1.2863907971494757,2.2905316709316543,-0.90881653577934973,-0.21427948296163085,1.0041408737821786,0.69453705281771883,1.6986779265998975,0,0.022880453527995878,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,75,validated,7,1.2292662273124035,1.2407064540764015,0.011440226763997939,1.2759281305358396,2.2880825855743145,-0.92024313929328194,-0.21392109220970426,1.0121544550384749,0.70632204708357771,1.7184765021220527,1,0.017160340145996909,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,76,validated,8,1.2407064540764015,1.2578667942223984,0.017160340145996909,1.2599867436372501,2.2844209776612723,-0.93759177737691834,-0.21294863760541347,1.0244342340240222,0.72464313977150485,1.7490773737955272,0,0.025740510218995365,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,77,validated,7,1.2578667942223984,1.2707370493318961,0.012870255109497682,1.2478332177154232,2.2816895109460971,-0.95097631548401396,-0.21158263600071808,1.0338562932306739,0.73939367948329582,1.7732499727139697,1,0.019305382664246522,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,78,validated,6,1.2707370493318961,1.2803897406640194,0.0096526913321232609,1.2386040624855321,2.2796540703549133,-0.96123861500106478,-0.21019312206246973,1.0410500078693812,0.75104549293859502,1.7920955008079762,1,0.014479036998184891,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,79,validated,8,1.2803897406640194,1.2948687776622043,0.014479036998184891,1.2245729503212135,2.2766286563769276,-0.9768182199090919,-0.20780707558736475,1.0520557060557141,0.76901114432172712,1.8210668503774412,0,0.021718555497277338,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,80,validated,7,1.2948687776622043,1.305728055410843,0.010859277748638669,1.2139000725602549,2.2743846109383417,-0.98881257369225239,-0.20554517324709012,1.0604845383780868,0.7832674004451623,1.8437519388232491,1,0.016288916622958005,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,81,validated,8,1.305728055410843,1.3220169720338011,0.016288916622958005,1.1976438854015754,2.2710683888203942,-1.0070751660087924,-0.2017677884799142,1.0734245034188188,0.80530737752887827,1.8787318809476972,0,0.024433374934437008,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,82,validated,7,1.3220169720338011,1.3342336595010196,0.012216687467218504,1.1852541427771603,2.2686250236314005,-1.0212044501890583,-0.19831660669495216,1.0833708808542402,0.82288784349410604,1.9062587243483462,1,0.018325031200827756,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,83,validated,6,1.3342336595010196,1.3433961751014334,0.0091625156004138779,1.1758474811369279,2.2668216551097706,-1.032059581380631,-0.19536982287910601,1.0909741739728427,0.83668975850152505,1.9276639324743678,1,0.013743773400620817,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,84,validated,8,1.3433961751014334,1.3571399485020541,0.013743773400620817,1.1615491296578497,2.2641696023286038,-1.0485754517428405,-0.19066771673429203,1.102620472670754,0.85790773500854844,1.9605282076793025,0,0.020615660100931226,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,85,validated,7,1.3571399485020541,1.3674477785525196,0.010307830050465613,1.1506747315315795,2.262225163845986,-1.0613171711444491,-0.18666937645183129,1.1115504323144065,0.87464779469261789,1.9861982270070244,1,0.015461745075698419,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,86,validated,8,1.3674477785525196,1.3829095236282181,0.015461745075698419,1.1341138923638379,2.2593893392330719,-1.0807629265156669,-0.18030027829675066,1.1252754468692341,0.9004626482189162,2.0257380950881503,0,0.023192617613547628,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,87,validated,7,1.3829095236282181,1.3945058324349919,0.011596308806773814,1.1214933304791117,2.2573303650845422,-1.095839858985715,-0.17489521035499547,1.1358370346054305,0.92094464863071956,2.0567816832361503,1,0.017394463210160721,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,88,validated,6,1.3945058324349919,1.4032030640400723,0.0086972316050803605,1.1119119924666188,2.2558287025676007,-1.1074408666232172,-0.17047409581662029,1.1439167101009819,0.93696677080659685,2.0808834809075787,1,0.013045847407620541,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,89,validated,8,1.4032030640400723,1.4162489114476928,0.013045847407620541,1.0973487248180018,2.2536506127445963,-1.1251236710554331,-0.16355690100019304,1.1563018879265945,0.96156677005524005,2.1178686579818344,0,0.019568771111430811,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,90,validated,7,1.4162489114476928,1.4260332970034082,0.0097843855557154056,1.0862730627895145,2.2520784134732046,-1.1387875301994688,-0.15787939924510253,1.1658053506836901,0.98090813095436624,2.1467134816380562,1,0.014676578333573109,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,91,validated,8,1.4260332970034082,1.4407098753369814,0.014676578333573109,1.0694056071909317,2.2498277945624503,-1.1596810744091877,-0.14897691963516624,1.1804221873715186,1.0107041547740214,2.19112634214554,0,0.022014867500359664,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,92,validated,7,1.4407098753369814,1.4517173090871611,0.011007433750179832,1.0565509339137749,2.2482288279001095,-1.1759073680769976,-0.14163973070524691,1.1916778939863346,1.0342676373717508,2.2259455313580854,1,0.016511150625269748,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,93,validated,6,1.4517173090871611,1.4599728843997959,0.008255575312634874,1.0467914386075463,2.2470840434001516,-1.1884076603784339,-0.13574849288333946,1.2002926047926052,1.0526591674950945,2.2529517722876999,1,0.012383362968952311,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,94,validated,7,1.4599728843997959,1.4723562473687481,0.012383362968952311,1.0319564200589146,2.2454604021380575,-1.2074904542242604,-0.12660452951227305,1.2135039820791429,1.0808859247119873,2.29438990679113,0,0.018575044453428467,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,95,validated,7,1.4723562473687481,1.4816437695954623,0.0092875222267142336,1.0206731094242096,2.2443191575120913,-1.2222545924637027,-0.11922429706901526,1.2236460480878817,1.1030302953946876,2.3266763434825695,1,0.01393128334007135,
flowstar_style_o6_target_refined_cutoff,flowstar_style,6,target_remainder_refined,1e-10,0.0001,96,validated,8,1.4816437695954623,1.4955750529355336,0.01393128334007135,1.0034874458883689,2.2427394347842431,-1.2448679167267309,-0.1077312753548491,1.2392519888958742,1.1371366413718818,2.3763886302677557,0,0.020896925010107027,
